0.00923379984334144	0.009278085109797796	0.009274872534554996	0.009219864016481194	0.009280979299592929	0.009279011528022105	0.009258876499715775	0.009293036785413674	0.009297545747822945	0.00932673917474567	0.009304726909628799	0.009320254245939177	0.009378078752636578	0.009308382346851598	0.009330992692861981	0.009377063685092448	0.009303232219499769	0.009318565127901529	0.009321932444513133	0.00929460838189569	0.009286091682076697	0.009246508693631838	0.009288944959251614	0.009251654051940584	0.009198156673743983	0.0092890342007104	0.009238409924427036	0.009207467101555483	0.00929297354363731	0.009259714617476728	0.009269624962655909	0.009296787451033134	0.009308854900118483	0.009348559598687243	0.009297924106495537	0.00936065692289023	0.009399660753891023	0.009296748342163787	0.009384819978157068	0.009395726617671433	0.009295333717688417	0.009363282108241212	0.009340551948107054	0.009295153672735519	0.009301272783907825	0.009263894562762047	0.009295840223845398	0.00922558964028234	0.009203255861759515	0.009295887164842847	0.009171321464954507	0.009184450966906465	0.009294397445794902	0.009164725474600793	0.00921137245180738	0.00929222231038705	0.009211440895051284	0.00926825749674712	0.009291537277960022	0.009295379527229499	0.009330483731099352	0.009294255042843303	0.009387418460485908	0.009376603319016743	0.009300531338903396	0.009458302580307588	0.00939574320915657	0.00930841906669656	0.0094892372896829	0.00938849857028611	0.009314807816736817	0.009476184463530943	0.009363086711269833	0.009316937866032429	0.009427704025951179	0.009330039756455265	0.009313558426362932	0.009359017260481597	0.009298105661488776	0.009305200766916311	0.009285708272132268	0.009272430637207457	0.009293642487412792	0.009219461781168376	0.009254699707141194	0.009281027043708243	0.00916656552227675	0.009244289490350313	0.009269121330172327	0.009128596096514152	0.009239562290199108	0.009258965632694056	0.009104186408179938	0.009238821916243188	0.009250911887679457	0.009090910559331842	0.009240820245330445	0.009244901504845046	0.009086741374709406	0.00924490150484505	0.009240820245330442	0.00909091055933184	0.009250911887679453	0.009238821916243197	0.00910418640817994	0.009258965632694058	0.009239562290199106	0.009128596096514155	0.009269121330172329	0.009244289490350313	0.00916656552227675	0.009281027043708241	0.009254699707141194	0.009219461781167866	0.009293642487412757	0.00927243063718802	0.009285708272132525	0.009305200766916375	0.009298105661488816	0.0093590172604818	0.009313558426362984	0.009330039756455263	0.009427704025951245	0.009316937866032448	0.009363086711269859	0.009476184463530962	0.009314807816736824	0.009388498570286102	0.009489237289682846	0.009308419066696565	0.009395743209156622
0.009278085109797794	0.009218446158314731	0.009277288064466744	0.009277216975262443	0.009241004213713062	0.009287944393801381	0.009290846524345975	0.00930444855972827	0.009302050864969137	0.009312605849226042	0.0093666597093319	0.00930960498685462	0.009327921529725681	0.009384416607229032	0.009306792192968632	0.009323291735228454	0.009343268475465778	0.009297561320294459	0.009296789288928178	0.009267882417330571	0.009289361306235238	0.009262022635794396	0.00920599584640592	0.009287204080507554	0.009241489118411118	0.009197324210582326	0.009290726689322132	0.009252499113767956	0.009248409664277112	0.009295801486100097	0.009294571520207314	0.009329363006871226	0.009298510669857625	0.009347079309795319	0.009393236697337081	0.009297954195306128	0.009379667268266046	0.00940438138173404	0.009296008544859484	0.009369675236340046	0.009357903578497681	0.009294945802828776	0.009316090199398752	0.009279777666920033	0.009295338152773858	0.009241562982256845	0.009209996647153967	0.00929594878128762	0.009181310351686239	0.009180585602484205	0.009295344054828073	0.009165426391055595	0.009201174524667509	0.009293559340249615	0.009204452298450317	0.009258237808925087	0.009292337619514294	0.009285399103090581	0.009325491850323697	0.009293813111372947	0.009379050621316646	0.00937772984012961	0.009298768933235104	0.009453484148867134	0.009400647675626752	0.009305806307690245	0.009486551797580312	0.009393313731462093	0.009311952486624286	0.009472036743905067	0.009364491517529418	0.009314186482914108	0.009418350194668846	0.009326468529557624	0.009310859354167415	0.009342259495944076	0.009289839707525085	0.009302245010630929	0.009261548411674654	0.00926093373615548	0.009290120200016709	0.009189697540627192	0.00924175316776438	0.009276814718651114	0.00913378134316728	0.009231333705690788	0.009264308510787137	0.009095091502175962	0.009227386785100756	0.009253741313413196	0.009071201776854252	0.00922754774959758	0.009245387750579535	0.009058257887299321	0.009230048190854595	0.00923894325058288	0.009052780940179375	0.009233923922335652	0.009233923922335647	0.00905278094017938	0.009238943250582887	0.009230048190854583	0.009058257887299291	0.009245387750579537	0.009227547749597581	0.009071201776854257	0.009253741313413196	0.009227386785100752	0.009095091502175964	0.009264308510787135	0.009231333705690806	0.009133781343167249	0.009276814718651114	0.00924175316776438	0.00918969754062725	0.00929012020001672	0.00926093373615555	0.009261548411674833	0.009302245010631016	0.009289839707525066	0.009342259495944154	0.009310859354167448	0.009326468529557486	0.009418350194668862	0.009314186482914117	0.009364491517529364	0.009472036743905073	0.009311952486624291	0.009393313731462152	0.009486551797580293	0.009305806307690253
0.009274872534554997	0.009277288064466744	0.009227551055861554	0.00928245189451973	0.009285745542921007	0.009281434559500664	0.00929782626415862	0.009304996655292214	0.009349953009250582	0.009309447302879914	0.009323046734774557	0.009385696092102288	0.009310132687402259	0.009325441112052293	0.009361922035343764	0.009301420187090298	0.009305895095275955	0.00929160750997662	0.009290937950726722	0.009272995970420531	0.009219363685032666	0.009285884931000106	0.009247125026889394	0.00919206039974118	0.00928809808675348	0.009248203102905682	0.00922836365552192	0.009294021287309431	0.009281707068592564	0.009307271936019934	0.009298587700421322	0.009332544858598484	0.009382121599082626	0.009299268646903433	0.009371852801205009	0.00940964248840761	0.009297190802208935	0.00937340793953263	0.009375006320948008	0.009295148463895708	0.0093298176113339	0.009298204484243512	0.009294814814944718	0.00925845292105456	0.009220113465178434	0.009295610812362146	0.009193353504002114	0.009178834047406392	0.009295839325469011	0.00916782284983184	0.009190855937074709	0.00929469482940184	0.009197665429605286	0.009246326487089443	0.00929324854014033	0.009273988256272478	0.009318139956510117	0.009293630464390083	0.00936842979574261	0.009377249336811676	0.009297205306724305	0.00944677348086481	0.009405220545483692	0.009303252261962783	0.009483242535455051	0.009398847710284628	0.009309111824617912	0.009468835587311125	0.009367065256509318	0.009311595061903075	0.0094113056645574	0.009323991501060246	0.00930862954036401	0.009328810504331762	0.009282404624028536	0.009300141808213626	0.009241522767879142	0.009250156378869003	0.00928783351258941	0.009165066177142812	0.009229750772964356	0.009274208489563044	0.00910760251379517	0.00921988766943107	0.009261504883538928	0.00907028200131166	0.00921752013563384	0.009251031542630418	0.00904960423789786	0.009219474724286827	0.009243048797328436	0.00904016545409379	0.009223334856748637	0.009237046968561152	0.009036844069223475	0.009227714885217965	0.009232184817381705	0.009036145194109946	0.009232184817381712	0.009227714885217966	0.009036844069223495	0.009237046968561154	0.009223334856748634	0.009040165454093793	0.009243048797328438	0.009219474724286825	0.009049604237897864	0.00925103154263042	0.00921752013563384	0.00907028200131166	0.00926150488353893	0.00921988766943107	0.00910760251379517	0.00927420848956313	0.009229750772950232	0.009165066177159715	0.009287833512589447	0.009250156378868998	0.0092415227678792	0.009300141808213667	0.00928240462402851	0.009328810504331772	0.009308629540364023	0.00932399150106025	0.009411305664557387	0.009311595061903079	0.009367065256509283	0.009468835587311134	0.00930911182461792	0.009398847710284666	0.009483242535455027
0.009219864016481194	0.009277216975262445	0.009282451894519728	0.009259629950697176	0.00929224397686549	0.009298041748833188	0.009329053238023424	0.009307550186423721	0.009316953856661628	0.009380411265812084	0.009312699038220107	0.009325118531481706	0.009376254669555972	0.009305888968177203	0.00931292135535523	0.009316124548163275	0.0092938223239305	0.009283822688295511	0.009237854353237117	0.009285480180970399	0.009254838043223725	0.0091925968110436	0.009285393196006603	0.009246962035477322	0.00921097592432321	0.009291437266319423	0.00927090994702924	0.009283283498180162	0.00929789545382099	0.009317749784085146	0.009366225548840767	0.009300427529272706	0.009361638930245454	0.00941054238520833	0.009298814408394564	0.009374152562131928	0.009390767072010265	0.009295905118179744	0.009341794811171273	0.00931866407251304	0.009294473696443348	0.009275728549423897	0.009233887186981666	0.00929497526398366	0.009207386543090942	0.009179943470820904	0.009295837088526552	0.009172325080132566	0.009181090067334243	0.009295513105451786	0.009191688679970637	0.00923275642535292	0.009294200908254197	0.009261617699237982	0.009308212314147383	0.009293741866586238	0.009355716565580983	0.009374760732873499	0.009295948717106753	0.009438084283756306	0.009409178748478238	0.009300863122217066	0.009479180419430569	0.009405089559985836	0.009306332324729034	0.009466590308073574	0.009371030966101356	0.009309141775179722	0.00940676382932512	0.009322917425821016	0.009306805004879867	0.009318952269066389	0.009276052088641126	0.009298810575570882	0.009225839367527976	0.009240225838270194	0.009286685228236035	0.009145558746273203	0.009218706608986488	0.009273068064174815	0.009087727999869927	0.00920990545492939	0.00926048957835178	0.009053570752846515	0.00920991482138919	0.009250503407984697	0.009038554728920841	0.009214603893257862	0.009243435261513227	0.009035664791629715	0.00922078225550344	0.009238635043685474	0.009038041437829868	0.009226553256753088	0.009234952859776102	0.009040564759165544	0.009231206998142593	0.009231206998142593	0.00904056475916504	0.009234952859776503	0.009226553256753093	0.009038041437829871	0.009238635043685474	0.009220782255503442	0.009035664791629719	0.009243435261513229	0.009214603893257862	0.009038554728920845	0.009250503407984697	0.009209914821389241	0.009053570752846504	0.009260489578351778	0.009209905454929395	0.00908772799986982	0.009273068064174767	0.009218706608986422	0.009145558746280733	0.009286685228233428	0.009240225838270168	0.00922583936752798	0.009298810575570901	0.009276052088641103	0.009318952269066382	0.009306805004879872	0.009322917425820941	0.009406763829325104	0.009309141775179726	0.009371030966101396	0.00946659030807352	0.009306332324729048	0.009405089559985867
0.00928097929959293	0.00924100421371306	0.009285745542921007	0.009292243976865492	0.009305554507959763	0.009303728106065983	0.009310296994068764	0.009368636202935881	0.009313906714706999	0.009322634747047193	0.009384838311142457	0.009310490490773671	0.009317566812975223	0.009339604118664246	0.009297993892544388	0.009293773414577211	0.00926054894684554	0.009286367913717494	0.009263987113002628	0.009199489360622997	0.009283031404114133	0.009248689158011449	0.009197760193333187	0.00928818070189368	0.009262712706415138	0.009258744408541976	0.009296227931363787	0.009303463004808082	0.009345847156174017	0.009301108083155957	0.009349488243121906	0.009406269255563036	0.009300709671974825	0.009371759298248947	0.009403948130079347	0.00929729972760965	0.009351395557559507	0.009340350431607107	0.009294539349998547	0.009292741383707703	0.009251377261041499	0.009294211748713092	0.009223174309942897	0.009184643151581455	0.009295342347923447	0.009179239210159049	0.009172702850031418	0.009295896430774908	0.009187145937006957	0.009217945851800123	0.009295081549341023	0.009248851950128166	0.009295585001357383	0.009294134549087922	0.009341151608823593	0.009369825504451508	0.00929508544992271	0.009427323872730032	0.009412124897123298	0.009298748564056858	0.00947413151202981	0.009411917793645808	0.009303668078482766	0.009465146112532286	0.00937655351286354	0.009306795468437915	0.00940474311567838	0.009323545001098523	0.009305289329603972	0.00931280072491371	0.009271033648002329	0.009298122507069295	0.009214529818343595	0.009231239146680038	0.009286523824154375	0.009130934994598536	0.009208552094555116	0.009273194948362604	0.009073519556399769	0.009201200685204122	0.009260971705582459	0.009043866763186503	0.009204323824302925	0.009251726134002604	0.009036502114229824	0.009212668038425565	0.009245938806284127	0.009042767753483224	0.009222132528519077	0.009242897686493886	0.00905402239992853	0.009230235371003176	0.009241212065295632	0.009063519131602575	0.009235949103052506	0.00923933506556173	0.009067140124707338	0.009239335065561733	0.009235949103052504	0.009063519131602563	0.009241212065295634	0.009230235371003176	0.009054022399928535	0.009242897686493888	0.009222132528519077	0.009042767753483226	0.009245938806284128	0.009212668038425563	0.009036502114229825	0.009251726134002604	0.009204323824302928	0.009043866763186503	0.009260971705582408	0.009201200685190808	0.009073519556399842	0.009273194948362557	0.009208552094555138	0.00913093499459851	0.009286523824154376	0.009231239146680026	0.009214529818343583	0.0092981225070693	0.009271033648002278	0.009312800724913682	0.009305289329603972	0.009323545001098471	0.009404743115678415	0.009306795468437917	0.00937655351286357	0.009465146112532257	0.009303668078482777
0.009279011528022105	0.009287944393801381	0.009281434559500663	0.009298041748833186	0.009303728106065985	0.009351073906490016	0.009313229024690636	0.009318472075744553	0.009386637313182237	0.009314596691239173	0.009319748436995626	0.009360099734607542	0.009303220841648878	0.009302213348331615	0.0092860274732089	0.00928882957203555	0.009273825055795529	0.009212805487702605	0.009281508040022639	0.009253070110454507	0.009190102835528792	0.009284543834790653	0.009257471939841869	0.009235284978395084	0.009293485046661379	0.009290460080259388	0.009321729679856321	0.009300965991678446	0.009336042050465983	0.009396286581228127	0.009302598678922518	0.009366291675952742	0.009413254530604143	0.009299322244245681	0.009358087879712514	0.009362161390170454	0.009295226156588555	0.009308762839619194	0.009272349452610263	0.0092935531695683	0.009240300555303003	0.009193565400610487	0.009294431169863412	0.009188722977697348	0.009166642434987498	0.009295748135999907	0.009184635196043801	0.009202525880775232	0.009295741441545127	0.009236340165577787	0.009280278595197181	0.00929473989644024	0.009325080959739641	0.009362004359477842	0.009294667175684364	0.009414432474595596	0.00941354936895217	0.0092970177156517	0.00946778793703244	0.009419078447502262	0.00930118916827718	0.009464200007564663	0.009383717847244505	0.009304531477529524	0.00940509985005149	0.009326159252139098	0.009303970395398804	0.009310335894624728	0.009267618134119145	0.009297916631707122	0.009207513540778057	0.00922329417512775	0.009287163034986648	0.009120831060229748	0.009199173281170503	0.009274362425588779	0.009064159588907114	0.00919348916627794	0.009262637298672946	0.009039804564735509	0.009200354151063248	0.009254241048842798	0.009041485374849141	0.009213203534908638	0.009249903024875411	0.009058878346221442	0.009226861977453493	0.009248934772314865	0.00908152029192011	0.009238186416298361	0.009249777446126206	0.009101087765829454	0.009245829936728373	0.009250599547261967	0.009112165215199895	0.009249717886434111	0.009249717886433853	0.009112165215199891	0.009250599547261628	0.009245829936728369	0.009101087765829456	0.009249777446126206	0.009238186416298361	0.009081520291920116	0.009248934772314869	0.00922686197745349	0.00905887834622144	0.00924990302487541	0.00921320353490864	0.009041485374849159	0.0092542410488428	0.009200354151063246	0.009039804564735712	0.009262637298672905	0.009193489166278015	0.009064159588907727	0.009274362425588779	0.009199173281170536	0.009120831060229748	0.009287163034986643	0.009223294175127742	0.009207513540778048	0.009297916631707124	0.009267618134119042	0.009310335894624702	0.009303970395398806	0.009326159252139124	0.009405099850051451	0.009304531477529524	0.009383717847244526	0.009464200007564644
0.009258876499715775	0.009290846524345975	0.009297826264158622	0.009329053238023424	0.009310296994068762	0.009313229024690638	0.009381171648039746	0.009317492703805975	0.009319608226769579	0.00937574072140867	0.009309041564197956	0.009308667376652747	0.009312443085089099	0.009292975439128333	0.009283569874667103	0.00923203516166533	0.009281331975974569	0.009259583210844082	0.009189094015935598	0.009280977613009682	0.009255322254488477	0.009214704444994172	0.009289722359757994	0.009279448875477771	0.009295077752187308	0.009299688418998867	0.009322076376676175	0.009380450814632771	0.009304108803664106	0.009358044343086656	0.009417452450553839	0.009301839318782265	0.009361495016622976	0.009382732841503939	0.009296697836761184	0.00932303832721641	0.009296216431108463	0.009293278232766544	0.009258175650149351	0.009207151953414403	0.00929326495778238	0.00920074718635408	0.009163923353303623	0.009295020465648236	0.009184678523056385	0.009187352507186192	0.009296012709148507	0.009224793173775874	0.009262514001905519	0.00929543000089304	0.009307973703708079	0.009350908804774422	0.009294696391696994	0.00939942542892619	0.009412845464919672	0.009295769623913963	0.009459807292187586	0.009426165922585595	0.009298985843366041	0.009463322292965554	0.009392500924102256	0.009302346518461001	0.009407538456298622	0.009331019388194415	0.009302737719203884	0.009311421423966121	0.009266104102303002	0.00929801483466944	0.009204646769941016	0.009216520138102799	0.00928839681226878	0.009114849342545106	0.009190449124746453	0.009276337171875437	0.009058787429107271	0.009186431023671298	0.00926518463827132	0.009039935862017573	0.00919751793067825	0.009257616580663892	0.009051400939375953	0.009215620725621265	0.009254704928664783	0.009081169301227706	0.009234280519298218	0.009255874684667275	0.00911688023668312	0.00924959321231313	0.009259468121792331	0.00914866792727549	0.009259907793276415	0.009263440328822266	0.009170032576645205	0.009265085422108106	0.009265852100683645	0.009177507796801886	0.009265852100683649	0.009265085422108103	0.009170032576645214	0.009263440328822268	0.009259907793276413	0.009148667927275499	0.009259468121792335	0.00924959321231313	0.00911688023668312	0.009255874684667277	0.009234280519298218	0.00908116930122771	0.009254704928664783	0.009215620725621255	0.009051400939375958	0.009257616580663888	0.00919751793067825	0.009039935862017722	0.009265184638271313	0.009186431023671397	0.00905878742910753	0.009276337171876033	0.009190449124746461	0.009114849342545103	0.009288396812268777	0.009216520138102847	0.00920464676994112	0.00929801483466944	0.009266104102303007	0.00931142142396617	0.009302737719203886	0.00933101938819442	0.009407538456298601	0.00930234651846102	0.009392500924102263
0.009293036785413674	0.00930444855972827	0.009304996655292212	0.009307550186423725	0.009368636202935881	0.009318472075744549	0.009317492703805977	0.009384946540791852	0.009314781028740898	0.009312868374666916	0.009337660782703962	0.009298679568317007	0.009292483922755166	0.009256055228131327	0.009282943128593806	0.009267545412995704	0.009195361006980391	0.009278060705405851	0.009256152086896034	0.009198811523688802	0.009285188320253357	0.009270995545744967	0.009267522459178409	0.00929705830351694	0.009308437656733353	0.009359110665849392	0.009304807912779049	0.009347537657636046	0.009415511416022558	0.009304577608241781	0.009361449014627552	0.009400514381864232	0.009299022036291096	0.009334854238965077	0.009322003536755054	0.009293679088044971	0.009276065276450609	0.00922555378567207	0.00929209406125982	0.009215069174072376	0.009165543584872352	0.009293743618716842	0.009187667323603339	0.009173495157199694	0.00929573491074228	0.009214945444197545	0.00924276462414687	0.009296022124157923	0.009290427346433885	0.009336266627222787	0.009295112307308014	0.009382434121854437	0.009409341590615277	0.009295078080042287	0.009449859652200266	0.009432611057619873	0.00929716658615188	0.009461985356506383	0.00940273868162753	0.009300270947935133	0.009411620627204307	0.009338336186401232	0.009301500031181846	0.009315812862435215	0.00926682413898638	0.009298236462678317	0.009205753019952046	0.009211105172021603	0.009290010144447901	0.009112625334054504	0.009182289398017091	0.009278892075591632	0.009056606920225018	0.00917967058335222	0.00926834644799052	0.009042881887904398	0.00919527681388896	0.009261485561594998	0.009064214607251663	0.009219263972251262	0.009259812542961756	0.009106885242515015	0.009243621134769033	0.009262960708956844	0.009156501830043044	0.009263534266819667	0.00926923818151381	0.009201616157173825	0.009277055801386725	0.009276436941483467	0.009234830213974391	0.009284095130008538	0.009282443951667413	0.009252221677957369	0.00928548459615146	0.009285484596151463	0.009252221677957381	0.009282443951667413	0.009284095130008541	0.00923483021397439	0.009276436941483468	0.009277055801386725	0.009201616157173829	0.00926923818151381	0.009263534266819667	0.009156501830043049	0.00926296070895684	0.009243621134769033	0.009106885242515031	0.009259812542961762	0.009219263972251264	0.009064214607251665	0.009261485561594934	0.009195276813889196	0.00904288188790443	0.009268346447990532	0.00917967058335227	0.009056606920225058	0.009278892075591636	0.009182289398017091	0.0091126253340545	0.009290010144447905	0.009211105172021576	0.009205753019952004	0.009298236462678317	0.009266824138986293	0.009315812862435173	0.009301500031181848	0.009338336186401243	0.009411620627204291	0.009300270947935146
0.009297545747822945	0.009302050864969139	0.00934995300925058	0.009316953856661625	0.009313906714707002	0.009386637313182237	0.009319608226769577	0.0093147810287409	0.009359453760798268	0.009305538609761172	0.009299950721560483	0.009283162447690887	0.00928661930718759	0.009276180047808094	0.009208926686216997	0.00927643702986038	0.009259606921275282	0.00918923170214304	0.00928033821544636	0.009265460719336087	0.009241027092676287	0.00929302136820915	0.009295963768094249	0.009333169714710463	0.009304261739283769	0.00933548603817606	0.009406757283293345	0.009307127180878247	0.009358028483347545	0.009413887935949243	0.009302126943618271	0.00934361136896343	0.009348352249674261	0.00929501481624171	0.009293140691586651	0.009248536159189628	0.009291245867322783	0.00923122452170476	0.009172376660457317	0.009292050767570231	0.009193808887521618	0.009162194597536647	0.0092947894128936	0.00920750285057415	0.009221795841050609	0.009296293869168108	0.009273156644631209	0.009317997648608183	0.009295780631451447	0.009363740461897575	0.009402353525420076	0.009294971878351743	0.009437680049827583	0.009437682049895455	0.009295848538287476	0.009459601479359567	0.009414091284183943	0.009298376294068673	0.009416776570171708	0.009348237984578964	0.0093002023626445	0.00932315630670237	0.009270137856647136	0.009298413421366995	0.009210634210511333	0.009207318366628227	0.009291787218652462	0.009113869280948548	0.0091746714016423	0.009281811278947049	0.00905696312231931	0.009172873978830522	0.00927189932126012	0.009047443739656796	0.009193078416416006	0.009265564868858147	0.009078111575632151	0.009223456784676268	0.009264818235982788	0.00913355587496651	0.009254109311048813	0.009269602907147897	0.009197159818689246	0.009279089150082107	0.009278258393294842	0.009255740675895626	0.009296123634428628	0.009288441928336383	0.009301085452236983	0.009305297789176582	0.009297905268289112	0.009329205923630977	0.009307742851701155	0.009304827488394769	0.009338677221043673	0.009304827488394772	0.00930774285170116	0.009329205923630983	0.009297905268289112	0.009305297789176586	0.009301085452236992	0.009288441928336385	0.00929612363442863	0.009255740675895631	0.009278258393294842	0.009279089150082106	0.00919715981868925	0.009269602907147897	0.009254109311048806	0.009133555874966521	0.009264818235982778	0.009223456784676266	0.009078111575632299	0.009265564868858175	0.009193078416416103	0.009047443739656848	0.009271899321260123	0.009172873978830516	0.009056963122319328	0.009281811278947049	0.009174671401642296	0.009113869280948666	0.009291787218652465	0.009207318366628083	0.009210634210511312	0.009298413421366997	0.009270137856647147	0.009323156306702366	0.009300202362644514	0.00934823798457896	0.009416776570171656
0.00932673917474567	0.00931260584922604	0.009309447302879916	0.009380411265812084	0.00932263474704719	0.009314596691239175	0.00937574072140867	0.009312868374666916	0.009305538609761174	0.009311183553007005	0.009292386599492096	0.009284698695935813	0.009229117531141839	0.009276724342221912	0.009265121993998674	0.009187200475072868	0.009275815256385392	0.009262955604519469	0.009217732920845621	0.009287744039313319	0.009285399143412905	0.009304094789188847	0.009302109644900004	0.009322740489061293	0.00939101765914486	0.009308971080532802	0.009351572802875886	0.009421324802414961	0.0093057690177642	0.00934889599967173	0.009373571992253008	0.009297454689648123	0.00930854806308635	0.009275403874508073	0.009291093864317123	0.009248542077138478	0.00918504569653115	0.009290192562206121	0.009203081713981365	0.009154785246583965	0.009293138418853885	0.009203079665703941	0.00920068124479332	0.009296010831308975	0.009256963057104571	0.009296292886350628	0.009296491499065841	0.009343799051578306	0.009391257905997121	0.009295413087065602	0.00942312273846176	0.00944050442776986	0.009295139572271283	0.009455570589313827	0.009426011862343452	0.009296775678178729	0.009422322287719455	0.009360725940432689	0.009298841243230684	0.009332981002296306	0.009276410617625273	0.009298406505361855	0.009219063819256705	0.009205523077157477	0.009293519033821637	0.009118382698173697	0.00916767450898305	0.0092848895908771	0.009059389067404925	0.00916576557872664	0.009275662103919445	0.009052673790629445	0.009190386059254752	0.009269659262448474	0.009091588705752286	0.009227531318209624	0.009269450481559392	0.009159120503062165	0.009265007975194407	0.009275398899169632	0.00923619406607536	0.009295416630226944	0.009285951326600143	0.009307613620219136	0.009316065431256102	0.009298645239849804	0.00936428100048589	0.009327329685438285	0.009311090258633007	0.009402408778917428	0.009330868651169931	0.009321459806969573	0.009421326984704307	0.009328441840757394	0.0093284418407574	0.009421326984704305	0.009321459806969565	0.009330868651169937	0.009402408778917426	0.009311090258633008	0.009327329685438281	0.00936428100048589	0.009298645239849806	0.009316065431256099	0.009307613620219141	0.009285951326600138	0.009295416630226943	0.00923619406607537	0.009275398899169632	0.009265007975194407	0.009159120503062168	0.00926945048155939	0.009227531318209654	0.009091588705752326	0.009269659262448503	0.00919038605925475	0.00905267379062949	0.009275662103919391	0.009165765578726611	0.009059389067404926	0.009284889590877098	0.009167674508983212	0.009118382698173676	0.009293519033821638	0.009205523077157383	0.009219063819256761	0.009298406505361855	0.009276410617625266	0.009332981002296292	0.009298841243230695	0.009360725940432675
